  2.6398  -21.0696  -21.0696  -20.5874  -20.5874  -20.5746  -20.5746  -20.5128  -20.5128  -18.2891  -18.2891  -17.9951  -17.9951  -17.7536  -17.7536  -17.6708  -17.6708  -17.5771  -17.5771  -17.4707  -17.4707  -17.2536  -17.2536  -17.1464  -17.1464  -17.0767  -17.0767  -17.0002  -17.0002  -16.8471  -16.8471  -16.7193  -16.7193  -15.9570  -15.9570  -15.9438  -15.9438  -15.0325  -15.0325  -14.8992  -14.8992  -14.8417  -14.8417  -14.8212  -14.8212   -7.1128   -7.1128   -6.4427   -6.4427   -6.3270   -6.3270   -6.2566   -6.2566   -6.2205   -6.2205   -5.9357   -5.9357   -5.8588   -5.8588   -5.7898   -5.7898   -5.6616   -5.6616   -5.5853   -5.5853   -5.4447   -5.4447   -5.4201   -5.4201   -5.2358   -5.2358   -4.9885   -4.9885   -4.6334   -4.6334   -4.6175   -4.6175   -4.5554   -4.5554   -4.5110   -4.5110   -4.4308   -4.4308   -4.2423   -4.2423   -4.1923   -4.1923   -4.0767   -4.0767   -3.9719   -3.9719   -3.9011   -3.9010   -3.7463   -3.7463   -3.5296   -3.5296   -3.4547   -3.4547   -3.3992   -3.3992   -3.3364   -3.3364   -3.2837   -3.2837   -3.2514   -3.2514   -3.0931   -3.0931   -3.0019   -3.0019   -2.8389   -2.8389   -2.7994   -2.7994   -2.6660   -2.6660   -2.5540   -2.5540   -2.4982   -2.4982   -2.4243   -2.4243   -2.3772   -2.3772   -2.3560   -2.3560   -2.1935   -2.1935   -2.1817   -2.1817   -2.0603   -2.0603   -1.9880   -1.9880   -1.9639   -1.9639   -1.8899   -1.8899   -1.7433   -1.7433   -1.7190   -1.7190   -1.5869   -1.5869   -1.4813   -1.4813   -1.2179   -1.2179   -1.1067   -1.1067   -1.0756   -1.0756   -0.9361   -0.9361   -0.8636   -0.8636   -0.8509   -0.8509   -0.7544   -0.7544   -0.4039   -0.4039   -0.2557   -0.2557   -0.2277   -0.2277   -0.2035   -0.2035    0.8203    0.8203    1.4746    1.4746    1.9886    1.9886    2.1426    2.1426    2.2621    2.2621    2.7348    2.7348    3.1482    3.1482    3.2932    3.2932    3.6687    3.6687    3.8095    3.8096    3.8669    3.8669    4.1596    4.1596    4.3944    4.3945    4.4897    4.4898    4.5757    4.5758    4.7769    4.7780    4.9080    4.9090    5.4454    5.4515    5.6883    5.7056    5.7829    5.8917    5.9512    6.3305
  2.6458  -21.0696  -21.0696  -20.5874  -20.5874  -20.5746  -20.5746  -20.5128  -20.5128  -18.2891  -18.2891  -17.9951  -17.9951  -17.7536  -17.7536  -17.6708  -17.6708  -17.5771  -17.5771  -17.4707  -17.4707  -17.2536  -17.2536  -17.1464  -17.1464  -17.0767  -17.0767  -17.0002  -17.0002  -16.8471  -16.8471  -16.7193  -16.7193  -15.9570  -15.9570  -15.9438  -15.9438  -15.0325  -15.0325  -14.8993  -14.8993  -14.8418  -14.8418  -14.8212  -14.8212   -7.1128   -7.1128   -6.4428   -6.4428   -6.3270   -6.3270   -6.2566   -6.2566   -6.2205   -6.2205   -5.9357   -5.9357   -5.8588   -5.8588   -5.7898   -5.7898   -5.6616   -5.6616   -5.5853   -5.5853   -5.4447   -5.4447   -5.4201   -5.4201   -5.2358   -5.2358   -4.9885   -4.9885   -4.6334   -4.6334   -4.6175   -4.6175   -4.5554   -4.5554   -4.5110   -4.5110   -4.4309   -4.4309   -4.2423   -4.2423   -4.1923   -4.1923   -4.0767   -4.0767   -3.9719   -3.9719   -3.9011   -3.9011   -3.7463   -3.7463   -3.5296   -3.5296   -3.4547   -3.4547   -3.3992   -3.3992   -3.3364   -3.3364   -3.2837   -3.2837   -3.2514   -3.2514   -3.0932   -3.0932   -3.0019   -3.0019   -2.8389   -2.8389   -2.7994   -2.7994   -2.6660   -2.6660   -2.5540   -2.5540   -2.4982   -2.4982   -2.4243   -2.4243   -2.3772   -2.3772   -2.3560   -2.3560   -2.1935   -2.1935   -2.1817   -2.1817   -2.0603   -2.0603   -1.9880   -1.9880   -1.9639   -1.9639   -1.8899   -1.8899   -1.7433   -1.7433   -1.7190   -1.7190   -1.5869   -1.5869   -1.4813   -1.4813   -1.2179   -1.2179   -1.1067   -1.1067   -1.0756   -1.0756   -0.9361   -0.9361   -0.8636   -0.8636   -0.8509   -0.8509   -0.7544   -0.7544   -0.4039   -0.4039   -0.2558   -0.2558   -0.2277   -0.2277   -0.2035   -0.2035    0.8203    0.8203    1.4745    1.4745    1.9886    1.9886    2.1425    2.1425    2.2621    2.2621    2.7348    2.7348    3.1481    3.1481    3.2932    3.2932    3.6687    3.6687    3.8095    3.8095    3.8668    3.8669    4.1596    4.1596    4.3943    4.3945    4.4897    4.4898    4.5757    4.5758    4.7769    4.7780    4.9080    4.9090    5.4454    5.4516    5.6883    5.7056    5.7830    5.8921    5.9515    6.3300
  2.6517  -21.0696  -21.0696  -20.5874  -20.5874  -20.5746  -20.5746  -20.5128  -20.5128  -18.2891  -18.2891  -17.9951  -17.9951  -17.7536  -17.7536  -17.6708  -17.6708  -17.5771  -17.5771  -17.4707  -17.4707  -17.2536  -17.2536  -17.1464  -17.1464  -17.0767  -17.0767  -17.0002  -17.0002  -16.8471  -16.8471  -16.7193  -16.7193  -15.9570  -15.9570  -15.9438  -15.9438  -15.0325  -15.0325  -14.8993  -14.8993  -14.8418  -14.8418  -14.8212  -14.8212   -7.1128   -7.1128   -6.4428   -6.4427   -6.3270   -6.3270   -6.2566   -6.2566   -6.2205   -6.2205   -5.9357   -5.9357   -5.8588   -5.8588   -5.7898   -5.7898   -5.6616   -5.6616   -5.5853   -5.5853   -5.4447   -5.4447   -5.4201   -5.4201   -5.2358   -5.2358   -4.9885   -4.9885   -4.6334   -4.6334   -4.6175   -4.6175   -4.5554   -4.5554   -4.5110   -4.5110   -4.4308   -4.4308   -4.2423   -4.2423   -4.1923   -4.1923   -4.0767   -4.0767   -3.9719   -3.9719   -3.9011   -3.9011   -3.7463   -3.7463   -3.5296   -3.5296   -3.4547   -3.4547   -3.3992   -3.3992   -3.3364   -3.3364   -3.2837   -3.2837   -3.2514   -3.2514   -3.0932   -3.0932   -3.0019   -3.0019   -2.8389   -2.8389   -2.7994   -2.7994   -2.6660   -2.6660   -2.5540   -2.5540   -2.4982   -2.4982   -2.4243   -2.4243   -2.3772   -2.3772   -2.3560   -2.3560   -2.1935   -2.1935   -2.1817   -2.1817   -2.0603   -2.0603   -1.9880   -1.9880   -1.9639   -1.9639   -1.8899   -1.8899   -1.7433   -1.7433   -1.7190   -1.7190   -1.5869   -1.5869   -1.4813   -1.4813   -1.2179   -1.2179   -1.1067   -1.1067   -1.0756   -1.0756   -0.9361   -0.9361   -0.8636   -0.8636   -0.8509   -0.8509   -0.7544   -0.7544   -0.4039   -0.4039   -0.2558   -0.2558   -0.2277   -0.2277   -0.2035   -0.2035    0.8203    0.8203    1.4746    1.4746    1.9886    1.9886    2.1425    2.1425    2.2621    2.2621    2.7348    2.7348    3.1481    3.1481    3.2932    3.2932    3.6687    3.6687    3.8095    3.8095    3.8669    3.8669    4.1596    4.1596    4.3943    4.3945    4.4897    4.4898    4.5757    4.5758    4.7769    4.7780    4.9080    4.9088    5.4455    5.4518    5.6883    5.7056    5.7832    5.8926    5.9519    6.3295
  2.6576  -21.0696  -21.0696  -20.5874  -20.5874  -20.5746  -20.5746  -20.5128  -20.5128  -18.2891  -18.2891  -17.9951  -17.9951  -17.7536  -17.7536  -17.6708  -17.6708  -17.5771  -17.5771  -17.4707  -17.4707  -17.2536  -17.2536  -17.1464  -17.1464  -17.0767  -17.0767  -17.0002  -17.0002  -16.8471  -16.8471  -16.7193  -16.7193  -15.9570  -15.9570  -15.9438  -15.9438  -15.0325  -15.0325  -14.8993  -14.8993  -14.8418  -14.8418  -14.8212  -14.8212   -7.1128   -7.1128   -6.4428   -6.4427   -6.3270   -6.3270   -6.2566   -6.2566   -6.2205   -6.2205   -5.9357   -5.9357   -5.8588   -5.8588   -5.7898   -5.7898   -5.6616   -5.6616   -5.5853   -5.5853   -5.4447   -5.4447   -5.4201   -5.4201   -5.2358   -5.2358   -4.9885   -4.9885   -4.6334   -4.6334   -4.6175   -4.6175   -4.5554   -4.5554   -4.5110   -4.5110   -4.4309   -4.4308   -4.2423   -4.2423   -4.1923   -4.1923   -4.0767   -4.0767   -3.9719   -3.9719   -3.9011   -3.9011   -3.7463   -3.7463   -3.5296   -3.5296   -3.4547   -3.4547   -3.3992   -3.3992   -3.3364   -3.3364   -3.2837   -3.2837   -3.2514   -3.2514   -3.0932   -3.0932   -3.0019   -3.0019   -2.8389   -2.8389   -2.7994   -2.7994   -2.6661   -2.6661   -2.5540   -2.5540   -2.4982   -2.4982   -2.4243   -2.4243   -2.3772   -2.3772   -2.3560   -2.3560   -2.1935   -2.1935   -2.1817   -2.1817   -2.0603   -2.0603   -1.9880   -1.9880   -1.9639   -1.9639   -1.8899   -1.8899   -1.7433   -1.7433   -1.7190   -1.7190   -1.5869   -1.5869   -1.4813   -1.4813   -1.2179   -1.2179   -1.1067   -1.1067   -1.0757   -1.0757   -0.9361   -0.9361   -0.8636   -0.8636   -0.8509   -0.8509   -0.7544   -0.7544   -0.4039   -0.4039   -0.2558   -0.2558   -0.2277   -0.2277   -0.2035   -0.2035    0.8203    0.8203    1.4746    1.4746    1.9886    1.9886    2.1426    2.1426    2.2621    2.2621    2.7348    2.7348    3.1481    3.1481    3.2932    3.2932    3.6687    3.6687    3.8095    3.8096    3.8669    3.8669    4.1596    4.1597    4.3944    4.3945    4.4897    4.4898    4.5757    4.5758    4.7769    4.7780    4.9081    4.9089    5.4456    5.4519    5.6883    5.7056    5.7833    5.8930    5.9522    6.3290
  2.6576  -21.0695  -21.0695  -20.5866  -20.5866  -20.5754  -20.5754  -20.5128  -20.5128  -18.2934  -18.2934  -17.9555  -17.9555  -17.8119  -17.8119  -17.7382  -17.7382  -17.4470  -17.4470  -17.3648  -17.3648  -17.3147  -17.3147  -17.3024  -17.3024  -17.0446  -17.0446  -16.9529  -16.9529  -16.8598  -16.8598  -16.7138  -16.7138  -15.9567  -15.9567  -15.9433  -15.9433  -15.0424  -15.0424  -14.8731  -14.8731  -14.8422  -14.8422  -14.8378  -14.8378   -7.1035   -7.1035   -6.4414   -6.4414   -6.3602   -6.3602   -6.2722   -6.2722   -6.2178   -6.2178   -5.9273   -5.9273   -5.8658   -5.8658   -5.8302   -5.8302   -5.6178   -5.6178   -5.5691   -5.5691   -5.4992   -5.4992   -5.3567   -5.3567   -5.0874   -5.0874   -4.8508   -4.8508   -4.7733   -4.7733   -4.6971   -4.6971   -4.6655   -4.6655   -4.5070   -4.5070   -4.4454   -4.4454   -4.3691   -4.3691   -4.1794   -4.1794   -4.0791   -4.0791   -3.9588   -3.9588   -3.7921   -3.7921   -3.7041   -3.7041   -3.6153   -3.6153   -3.4608   -3.4608   -3.3683   -3.3683   -3.3527   -3.3527   -3.2324   -3.2324   -3.1495   -3.1495   -3.0314   -3.0314   -2.8883   -2.8883   -2.8597   -2.8597   -2.8293   -2.8293   -2.7081   -2.7081   -2.6459   -2.6459   -2.5243   -2.5243   -2.4995   -2.4995   -2.3917   -2.3917   -2.3265   -2.3265   -2.2584   -2.2584   -2.1344   -2.1344   -2.1259   -2.1259   -1.9832   -1.9832   -1.8975   -1.8975   -1.8506   -1.8506   -1.7734   -1.7734   -1.6291   -1.6291   -1.5488   -1.5488   -1.5397   -1.5397   -1.2064   -1.2064   -1.1137   -1.1137   -1.0876   -1.0876   -0.9637   -0.9637   -0.8715   -0.8715   -0.8070   -0.8070   -0.7979   -0.7979   -0.4103   -0.4103   -0.2388   -0.2388   -0.2261   -0.2261   -0.2162   -0.2162    0.8091    0.8091    1.4370    1.4370    1.9866    1.9866    2.1295    2.1295    2.5048    2.5048    2.6568    2.6568    3.1735    3.1735    3.3833    3.3833    3.3927    3.3927    3.7275    3.7276    3.9074    3.9074    3.9959    3.9960    4.4596    4.4601    4.5722    4.5723    4.7226    4.7230    4.8584    4.8591    5.0881    5.0914    5.3214    5.3228    5.4782    5.5003    5.7159    5.8914    5.9715    6.1587
  2.6635  -21.0695  -21.0695  -20.5866  -20.5866  -20.5754  -20.5754  -20.5128  -20.5128  -18.2934  -18.2934  -17.9555  -17.9555  -17.8119  -17.8119  -17.7383  -17.7383  -17.4470  -17.4470  -17.3648  -17.3648  -17.3147  -17.3147  -17.3024  -17.3024  -17.0446  -17.0446  -16.9529  -16.9529  -16.8598  -16.8598  -16.7138  -16.7138  -15.9568  -15.9568  -15.9434  -15.9434  -15.0425  -15.0425  -14.8731  -14.8731  -14.8422  -14.8422  -14.8378  -14.8378   -7.1035   -7.1035   -6.4414   -6.4414   -6.3602   -6.3602   -6.2722   -6.2722   -6.2178   -6.2178   -5.9273   -5.9273   -5.8658   -5.8658   -5.8302   -5.8302   -5.6178   -5.6178   -5.5691   -5.5691   -5.4992   -5.4992   -5.3567   -5.3567   -5.0874   -5.0874   -4.8508   -4.8508   -4.7734   -4.7734   -4.6971   -4.6971   -4.6655   -4.6655   -4.5070   -4.5070   -4.4454   -4.4454   -4.3691   -4.3691   -4.1794   -4.1794   -4.0791   -4.0791   -3.9588   -3.9588   -3.7921   -3.7921   -3.7041   -3.7041   -3.6153   -3.6153   -3.4608   -3.4608   -3.3683   -3.3683   -3.3527   -3.3527   -3.2324   -3.2324   -3.1495   -3.1495   -3.0314   -3.0314   -2.8883   -2.8883   -2.8597   -2.8597   -2.8293   -2.8293   -2.7081   -2.7081   -2.6459   -2.6459   -2.5243   -2.5243   -2.4995   -2.4995   -2.3918   -2.3918   -2.3265   -2.3265   -2.2584   -2.2584   -2.1344   -2.1344   -2.1260   -2.1260   -1.9833   -1.9833   -1.8975   -1.8975   -1.8506   -1.8506   -1.7734   -1.7734   -1.6291   -1.6291   -1.5488   -1.5488   -1.5398   -1.5398   -1.2064   -1.2064   -1.1138   -1.1138   -1.0876   -1.0876   -0.9637   -0.9637   -0.8715   -0.8715   -0.8070   -0.8070   -0.7979   -0.7979   -0.4103   -0.4103   -0.2389   -0.2389   -0.2261   -0.2261   -0.2162   -0.2162    0.8091    0.8091    1.4370    1.4370    1.9865    1.9865    2.1295    2.1295    2.5048    2.5048    2.6568    2.6568    3.1734    3.1734    3.3833    3.3833    3.3927    3.3927    3.7275    3.7275    3.9074    3.9074    3.9959    3.9960    4.4596    4.4601    4.5722    4.5723    4.7225    4.7230    4.8583    4.8591    5.0881    5.0914    5.3213    5.3228    5.4782    5.5001    5.7161    5.8903    5.9713    6.1594
  2.6694  -21.0695  -21.0695  -20.5866  -20.5866  -20.5754  -20.5754  -20.5128  -20.5128  -18.2934  -18.2934  -17.9555  -17.9555  -17.8120  -17.8120  -17.7383  -17.7383  -17.4470  -17.4470  -17.3648  -17.3648  -17.3147  -17.3147  -17.3024  -17.3024  -17.0446  -17.0446  -16.9529  -16.9529  -16.8599  -16.8599  -16.7138  -16.7138  -15.9568  -15.9568  -15.9434  -15.9434  -15.0425  -15.0425  -14.8731  -14.8731  -14.8422  -14.8422  -14.8378  -14.8378   -7.1035   -7.1035   -6.4414   -6.4414   -6.3602   -6.3602   -6.2722   -6.2722   -6.2178   -6.2178   -5.9273   -5.9273   -5.8658   -5.8658   -5.8302   -5.8302   -5.6178   -5.6178   -5.5691   -5.5691   -5.4992   -5.4992   -5.3567   -5.3567   -5.0874   -5.0874   -4.8508   -4.8508   -4.7734   -4.7734   -4.6971   -4.6971   -4.6655   -4.6655   -4.5070   -4.5070   -4.4454   -4.4454   -4.3691   -4.3691   -4.1794   -4.1794   -4.0791   -4.0791   -3.9588   -3.9588   -3.7921   -3.7921   -3.7041   -3.7041   -3.6153   -3.6153   -3.4608   -3.4608   -3.3683   -3.3683   -3.3527   -3.3527   -3.2324   -3.2324   -3.1495   -3.1495   -3.0314   -3.0314   -2.8883   -2.8883   -2.8597   -2.8597   -2.8293   -2.8293   -2.7082   -2.7082   -2.6459   -2.6459   -2.5243   -2.5243   -2.4995   -2.4995   -2.3918   -2.3918   -2.3265   -2.3265   -2.2584   -2.2584   -2.1344   -2.1344   -2.1260   -2.1260   -1.9833   -1.9833   -1.8975   -1.8975   -1.8506   -1.8506   -1.7734   -1.7734   -1.6291   -1.6291   -1.5488   -1.5488   -1.5398   -1.5398   -1.2064   -1.2064   -1.1138   -1.1138   -1.0876   -1.0876   -0.9637   -0.9637   -0.8715   -0.8715   -0.8070   -0.8070   -0.7979   -0.7979   -0.4103   -0.4103   -0.2389   -0.2389   -0.2261   -0.2261   -0.2162   -0.2162    0.8091    0.8091    1.4370    1.4370    1.9865    1.9865    2.1295    2.1295    2.5048    2.5048    2.6568    2.6568    3.1734    3.1734    3.3833    3.3833    3.3927    3.3927    3.7275    3.7275    3.9074    3.9074    3.9959    3.9960    4.4596    4.4601    4.5722    4.5723    4.7225    4.7230    4.8583    4.8591    5.0881    5.0913    5.3213    5.3228    5.4782    5.4999    5.7163    5.8891    5.9712    6.1601
  2.6753  -21.0695  -21.0695  -20.5866  -20.5866  -20.5754  -20.5754  -20.5128  -20.5128  -18.2934  -18.2934  -17.9555  -17.9555  -17.8119  -17.8119  -17.7383  -17.7383  -17.4470  -17.4470  -17.3648  -17.3648  -17.3147  -17.3147  -17.3024  -17.3024  -17.0446  -17.0446  -16.9529  -16.9529  -16.8598  -16.8598  -16.7138  -16.7138  -15.9568  -15.9568  -15.9434  -15.9434  -15.0425  -15.0425  -14.8731  -14.8731  -14.8422  -14.8422  -14.8378  -14.8378   -7.1035   -7.1035   -6.4414   -6.4414   -6.3602   -6.3602   -6.2722   -6.2722   -6.2178   -6.2178   -5.9273   -5.9273   -5.8658   -5.8658   -5.8302   -5.8302   -5.6178   -5.6178   -5.5691   -5.5691   -5.4992   -5.4992   -5.3567   -5.3567   -5.0874   -5.0874   -4.8508   -4.8508   -4.7734   -4.7734   -4.6971   -4.6971   -4.6655   -4.6655   -4.5070   -4.5070   -4.4454   -4.4454   -4.3691   -4.3691   -4.1794   -4.1794   -4.0791   -4.0791   -3.9588   -3.9588   -3.7921   -3.7921   -3.7041   -3.7041   -3.6153   -3.6153   -3.4608   -3.4608   -3.3683   -3.3683   -3.3527   -3.3527   -3.2324   -3.2324   -3.1495   -3.1495   -3.0314   -3.0314   -2.8883   -2.8883   -2.8597   -2.8597   -2.8293   -2.8293   -2.7081   -2.7081   -2.6459   -2.6459   -2.5243   -2.5243   -2.4995   -2.4995   -2.3917   -2.3917   -2.3265   -2.3265   -2.2584   -2.2584   -2.1344   -2.1344   -2.1259   -2.1259   -1.9833   -1.9833   -1.8975   -1.8975   -1.8506   -1.8506   -1.7734   -1.7734   -1.6291   -1.6291   -1.5488   -1.5488   -1.5398   -1.5398   -1.2064   -1.2064   -1.1138   -1.1138   -1.0876   -1.0876   -0.9637   -0.9637   -0.8715   -0.8715   -0.8070   -0.8070   -0.7979   -0.7979   -0.4103   -0.4103   -0.2389   -0.2389   -0.2261   -0.2261   -0.2162   -0.2162    0.8091    0.8091    1.4370    1.4370    1.9865    1.9865    2.1295    2.1295    2.5048    2.5048    2.6568    2.6568    3.1734    3.1734    3.3833    3.3833    3.3927    3.3927    3.7275    3.7276    3.9074    3.9074    3.9959    3.9960    4.4596    4.4601    4.5722    4.5723    4.7225    4.7230    4.8583    4.8591    5.0881    5.0913    5.3213    5.3228    5.4782    5.4998    5.7165    5.8880    5.9711    6.1609
  2.6812  -21.0695  -21.0695  -20.5866  -20.5866  -20.5754  -20.5754  -20.5128  -20.5128  -18.2934  -18.2934  -17.9555  -17.9555  -17.8120  -17.8120  -17.7383  -17.7383  -17.4470  -17.4470  -17.3648  -17.3648  -17.3147  -17.3147  -17.3024  -17.3024  -17.0446  -17.0446  -16.9529  -16.9529  -16.8599  -16.8599  -16.7138  -16.7138  -15.9568  -15.9568  -15.9434  -15.9434  -15.0425  -15.0425  -14.8731  -14.8731  -14.8422  -14.8422  -14.8378  -14.8378   -7.1035   -7.1035   -6.4414   -6.4414   -6.3602   -6.3602   -6.2722   -6.2722   -6.2178   -6.2178   -5.9273   -5.9273   -5.8658   -5.8658   -5.8302   -5.8302   -5.6178   -5.6178   -5.5691   -5.5691   -5.4992   -5.4992   -5.3567   -5.3567   -5.0874   -5.0874   -4.8508   -4.8508   -4.7734   -4.7734   -4.6971   -4.6971   -4.6655   -4.6655   -4.5070   -4.5070   -4.4454   -4.4454   -4.3691   -4.3691   -4.1794   -4.1794   -4.0791   -4.0791   -3.9588   -3.9588   -3.7921   -3.7921   -3.7041   -3.7041   -3.6153   -3.6153   -3.4608   -3.4608   -3.3683   -3.3683   -3.3527   -3.3527   -3.2324   -3.2324   -3.1495   -3.1495   -3.0314   -3.0314   -2.8883   -2.8883   -2.8597   -2.8597   -2.8293   -2.8293   -2.7082   -2.7082   -2.6459   -2.6459   -2.5243   -2.5243   -2.4995   -2.4995   -2.3918   -2.3918   -2.3265   -2.3265   -2.2584   -2.2584   -2.1344   -2.1344   -2.1260   -2.1260   -1.9833   -1.9833   -1.8975   -1.8975   -1.8506   -1.8506   -1.7734   -1.7734   -1.6291   -1.6291   -1.5488   -1.5488   -1.5398   -1.5398   -1.2065   -1.2065   -1.1138   -1.1138   -1.0876   -1.0876   -0.9637   -0.9637   -0.8715   -0.8715   -0.8070   -0.8070   -0.7979   -0.7979   -0.4103   -0.4103   -0.2389   -0.2389   -0.2261   -0.2261   -0.2162   -0.2162    0.8091    0.8091    1.4370    1.4370    1.9865    1.9865    2.1295    2.1295    2.5048    2.5048    2.6568    2.6568    3.1734    3.1734    3.3833    3.3833    3.3927    3.3927    3.7275    3.7276    3.9073    3.9074    3.9959    3.9960    4.4596    4.4601    4.5722    4.5723    4.7225    4.7230    4.8583    4.8591    5.0881    5.0913    5.3212    5.3229    5.4782    5.4996    5.7167    5.8870    5.9710    6.1617
  2.6871  -21.0695  -21.0695  -20.5866  -20.5866  -20.5754  -20.5754  -20.5128  -20.5128  -18.2934  -18.2934  -17.9555  -17.9555  -17.8120  -17.8120  -17.7383  -17.7383  -17.4470  -17.4470  -17.3648  -17.3648  -17.3147  -17.3147  -17.3024  -17.3024  -17.0446  -17.0446  -16.9529  -16.9529  -16.8599  -16.8599  -16.7138  -16.7138  -15.9568  -15.9568  -15.9434  -15.9434  -15.0425  -15.0425  -14.8731  -14.8731  -14.8422  -14.8422  -14.8378  -14.8378   -7.1035   -7.1035   -6.4414   -6.4414   -6.3602   -6.3602   -6.2722   -6.2722   -6.2178   -6.2178   -5.9273   -5.9273   -5.8658   -5.8658   -5.8302   -5.8302   -5.6178   -5.6178   -5.5691   -5.5691   -5.4992   -5.4992   -5.3567   -5.3567   -5.0874   -5.0874   -4.8508   -4.8508   -4.7734   -4.7734   -4.6971   -4.6971   -4.6655   -4.6655   -4.5070   -4.5070   -4.4454   -4.4454   -4.3691   -4.3691   -4.1794   -4.1794   -4.0791   -4.0791   -3.9588   -3.9588   -3.7921   -3.7921   -3.7041   -3.7041   -3.6153   -3.6153   -3.4608   -3.4608   -3.3683   -3.3683   -3.3527   -3.3527   -3.2324   -3.2324   -3.1495   -3.1495   -3.0314   -3.0314   -2.8883   -2.8883   -2.8597   -2.8597   -2.8293   -2.8293   -2.7082   -2.7082   -2.6459   -2.6459   -2.5243   -2.5243   -2.4995   -2.4995   -2.3918   -2.3918   -2.3265   -2.3265   -2.2584   -2.2584   -2.1344   -2.1344   -2.1259   -2.1259   -1.9833   -1.9833   -1.8975   -1.8975   -1.8506   -1.8506   -1.7734   -1.7734   -1.6291   -1.6291   -1.5488   -1.5488   -1.5398   -1.5398   -1.2065   -1.2065   -1.1138   -1.1138   -1.0876   -1.0876   -0.9637   -0.9637   -0.8715   -0.8715   -0.8070   -0.8070   -0.7979   -0.7979   -0.4103   -0.4103   -0.2389   -0.2389   -0.2261   -0.2261   -0.2162   -0.2162    0.8091    0.8091    1.4370    1.4370    1.9865    1.9865    2.1295    2.1295    2.5048    2.5048    2.6568    2.6568    3.1734    3.1734    3.3833    3.3833    3.3927    3.3927    3.7275    3.7276    3.9074    3.9074    3.9959    3.9960    4.4596    4.4601    4.5722    4.5724    4.7225    4.7230    4.8583    4.8591    5.0881    5.0913    5.3212    5.3229    5.4783    5.4994    5.7169    5.8859    5.9709    6.1625
  2.6930  -21.0695  -21.0695  -20.5866  -20.5866  -20.5753  -20.5753  -20.5128  -20.5128  -18.2934  -18.2934  -17.9555  -17.9555  -17.8119  -17.8119  -17.7382  -17.7382  -17.4470  -17.4470  -17.3648  -17.3648  -17.3147  -17.3147  -17.3024  -17.3024  -17.0446  -17.0446  -16.9529  -16.9529  -16.8598  -16.8598  -16.7138  -16.7138  -15.9567  -15.9567  -15.9433  -15.9433  -15.0424  -15.0424  -14.8731  -14.8731  -14.8422  -14.8422  -14.8378  -14.8378   -7.1035   -7.1035   -6.4414   -6.4414   -6.3602   -6.3602   -6.2722   -6.2722   -6.2178   -6.2178   -5.9273   -5.9273   -5.8658   -5.8658   -5.8302   -5.8302   -5.6178   -5.6178   -5.5691   -5.5691   -5.4992   -5.4992   -5.3567   -5.3567   -5.0874   -5.0874   -4.8508   -4.8508   -4.7734   -4.7734   -4.6971   -4.6971   -4.6655   -4.6655   -4.5070   -4.5070   -4.4454   -4.4454   -4.3691   -4.3691   -4.1794   -4.1794   -4.0791   -4.0791   -3.9587   -3.9587   -3.7921   -3.7921   -3.7041   -3.7041   -3.6153   -3.6153   -3.4608   -3.4608   -3.3683   -3.3683   -3.3527   -3.3527   -3.2324   -3.2324   -3.1495   -3.1495   -3.0314   -3.0314   -2.8883   -2.8883   -2.8597   -2.8597   -2.8293   -2.8293   -2.7081   -2.7081   -2.6459   -2.6459   -2.5243   -2.5243   -2.4995   -2.4995   -2.3917   -2.3917   -2.3265   -2.3265   -2.2584   -2.2584   -2.1344   -2.1344   -2.1259   -2.1259   -1.9833   -1.9833   -1.8975   -1.8975   -1.8506   -1.8506   -1.7734   -1.7734   -1.6291   -1.6291   -1.5487   -1.5487   -1.5397   -1.5397   -1.2064   -1.2064   -1.1137   -1.1137   -1.0875   -1.0875   -0.9637   -0.9637   -0.8715   -0.8715   -0.8070   -0.8070   -0.7979   -0.7979   -0.4103   -0.4103   -0.2389   -0.2388   -0.2260   -0.2260   -0.2162   -0.2162    0.8091    0.8091    1.4370    1.4370    1.9866    1.9866    2.1295    2.1295    2.5048    2.5048    2.6568    2.6568    3.1735    3.1735    3.3833    3.3833    3.3927    3.3927    3.7276    3.7276    3.9074    3.9074    3.9960    3.9960    4.4597    4.4601    4.5723    4.5724    4.7226    4.7230    4.8583    4.8591    5.0881    5.0913    5.3212    5.3230    5.4783    5.4993    5.7172    5.8850    5.9709    6.1634
